,Topt,Topt_std,Length,Tm,Tm_std,T90,dCpt,dCpt_std,topt_source,TmTag
P0ACV6,318.12902500528065,10,242,329.729468505302,4.07,,-4977.364797321346,1000,BullShit,Exp
P76008,314.84461271899846,10,304,334.82846301798,4.07,,-1663.1055092306915,1000,predicted,Exp
P75959,316.37035374344003,10,303,335.12249548,4.07,337.75,-3067.626973158007,1000,predicted,Exp
P11446,315.3117163499999,10,334,328.717325,7.588735,,-4514.469129701124,1000,predicted,Mean
P0AF18,313.99901011712,10,382,331.78672704,4.07,333.15,-3933.587354353435,1000,predicted,Exp
P45425,315.1494772166528,10,291,335.925097901629,4.07,,-2769.581114540758,1000,predicted,Exp
P76535,313.61654176396416,10,298,325.216696992677,4.07,,-3107.2108590478024,1000,predicted,Exp
P26365,313.5920927402623,10,445,327.725873166411,4.07,,-3810.1214380828824,1000,predicted,Exp
P36548,311.87591670183355,10,289,326.746822668466,4.07,,-3673.2590490853136,1000,predicted,Exp
P63883,313.46626055212164,10,417,327.273239396121,4.07,,-2638.6048040916726,1000,predicted,Exp
P0A6L4,315.3117163499999,10,297,328.717325,7.588735,,-5225.970526399391,1000,experimental,Mean
P40874,317.3338370831824,10,372,327.77818287,4.07,329.08333333,-2869.499046629063,1000,BullShit,Exp
P76216,316.03371634999996,10,447,328.717325,7.588735,,-3721.9782399783508,1000,predicted,Mean
P76217,312.34034078156543,10,492,328.417412883329,4.07,,-2656.803395628548,1000,predicted,Exp
P09029,312.62963416924003,10,355,329.45803658,4.07,329.95,-3586.9926128093007,1000,predicted,Exp
P0AG18,317.15604265542,10,169,340.54583689,4.07,341.15,-3908.274149539412,1000,predicted,Exp
P0A7B3,312.89529886029607,10,292,330.413664965094,4.07,,-5101.383022344148,1000,predicted,Exp
P07001,311.7190081655542,10,510,328.779525775375,4.07,,-4063.075226798049,1000,predicted,Exp
P0AB67,313.8897295431,10,462,331.39363145,4.07,331.55,-3337.1473449222126,1000,predicted,Exp
P0AEN1,312.77229140898,10,233,319.58270291,4.07,320.35,-3758.5492360760013,1000,predicted,Exp
P32664,315.2021656684651,10,257,325.726135498076,4.07,,-3685.0483013636745,1000,predicted,Exp
P25889,312.42371634999995,10,411,328.717325,7.588735,,-4918.137630611861,1000,predicted,Mean
P76440,313.1820090086643,10,412,328.847874131886,4.07,,-2344.128853341662,1000,predicted,Exp
P26616,311.34169429892,10,565,314.43667014,4.07,314.95,-3545.976977212415,1000,experimental,Exp
P0AFC3,314.8520361029163,10,147,329.660921233512,4.07,,-2425.652253643388,1000,predicted,Exp
P0AFC7,317.98863767111806,10,220,330.555171478842,4.07,,-3648.400506230544,1000,predicted,Exp
P0AFD1,316.31733911346,10,166,332.33467307,4.07,343.75,-2579.852818372915,1000,predicted,Exp
P0AFD4,313.86771635,10,325,328.717325,7.588735,,-5768.187721356673,1000,predicted,Mean
P0AFD6,315.59422085589995,10,180,319.34503905,4.07,325.35,-4596.523757039647,1000,predicted,Exp
P0AFE0,313.8082318077936,10,184,328.503351826596,4.07,,-3824.8170859644665,1000,predicted,Exp
P0AFE4,314.0322811481127,10,100,326.712162403283,4.07,,-4981.49976397407,1000,predicted,Exp
P0AFE8,314.58971635,10,509,328.717325,7.588735,,-2583.7940533706173,1000,predicted,Mean
P0AFF0,317.19833414631387,10,485,330.309475346453,4.07,,-3717.250507605194,1000,predicted,Exp
P31979,318.70434207885995,10,445,338.32389237,4.07,341.15,-4257.16772933008,1000,predicted,Exp
P33599,311.59504358954,10,596,323.13936543,4.07,334.15,-3470.2371498946027,1000,predicted,Exp
P33602,309.04210685327996,10,908,313.95613976,4.07,321.35,-4024.5474883820652,1000,predicted,Exp
P33607,313.38368086770976,10,613,326.976190171618,4.07,,-3557.0024516842477,1000,predicted,Exp
P39831,311.6668305361417,10,248,325.994714158783,4.07,,-2951.533227008129,1000,predicted,Exp
P76558,319.47682405302,10,759,320.32562609,4.07,322.35,-3333.735614990762,1000,experimental,Exp
P00370,313.3158930069,10,447,331.92659355,4.07,333.45,-3667.6121905049986,1000,predicted,Exp
P23883,311.70171634999997,10,495,328.717325,7.588735,,-6076.686391613222,1000,predicted,Mean
Q46920,316.40167870702,10,282,317.05531909,4.07,319.35,-4272.489112279103,1000,predicted,Exp
P0AEY5,318.5255649900693,10,193,330.702525005078,4.07,,-4871.584656550705,1000,BullShit,Exp
P18843,310.95601659664,10,275,318.24358488,4.07,319.65,-1749.9227157463683,1000,predicted,Exp
P13738,317.2406896254327,10,388,327.549611369829,4.07,,-5276.546014406111,1000,BullShit,Exp
P0AFA7,315.0788699903824,10,513,322.24479287,4.07,325.15,-3119.482921186813,1000,BullShit,Exp
P33593,311.70171634999997,10,254,328.717325,7.588735,,-3754.2990010064527,1000,predicted,Mean
P33594,313.86771635,10,268,328.717325,7.588735,,-2834.6496885637803,1000,predicted,Mean
P0AFA9,317.716556284,10,277,328.717325,7.588735,,-2837.228602151631,1000,BullShit,Mean
P33591,317.716556284,10,314,328.717325,7.588735,,-4044.0586437471234,1000,BullShit,Mean
P33590,313.0938530496265,10,524,328.530766365563,4.07,,-4688.01032780727,1000,predicted,Exp
P21369,318.19971635,10,213,328.717325,7.588735,,-4150.449422179204,1000,predicted,Mean
P0AFK2,317.716556284,10,239,328.717325,7.588735,,-4229.8654480479545,1000,BullShit,Mean
P18133,311.13478757688,10,400,318.88664596,4.07,319.35,-3653.2487350563065,1000,predicted,Exp
P0A752,323.97571634999997,10,213,328.717325,7.588735,,-2569.4391572021923,1000,predicted,Mean
P30011,313.6864432491848,10,297,325.468141184118,4.07,,-2385.058234770273,1000,predicted,Exp
P36562,313.86771635,10,359,328.717325,7.588735,,-5895.836115938057,1000,predicted,Mean
P0AF26,317.716556284,10,236,328.717325,7.588735,,-4862.674413121604,1000,BullShit,Mean
P10903,317.4736274036321,10,463,328.121209765489,4.07,,-3976.255927823983,1000,BullShit,Exp
P37758,313.86771635,10,462,328.717325,7.588735,,-3718.374925099057,1000,predicted,Mean
P37596,317.716556284,10,377,328.717325,7.588735,,-5344.950585426273,1000,BullShit,Mean
P08201,311.07207060093674,10,847,323.855289931427,4.07,,-4384.1494771878315,1000,predicted,Exp
P0A9I8,315.6429311577443,10,108,329.908745171742,4.07,,-3908.8915218056645,1000,predicted,Exp
P0AC26,321.2674535678728,10,268,337.430755712291,4.07,,-4645.423616892355,1000,BullShit,Exp
P22564,318.1128211898549,10,304,329.689706492577,4.07,,-3443.1727632611064,1000,BullShit,Exp
P0A763,315.94232683215614,10,143,323.194341122864,4.07,,-3612.1303907973565,1000,predicted,Exp
P0AFF2,319.1445516484032,10,400,332.221436121916,4.07,,-4152.427596807518,1000,BullShit,Exp
P0AFF4,319.02959923025077,10,418,331.939358142547,4.07,,-4624.039229663991,1000,BullShit,Exp
P52006,316.75571635,10,141,328.717325,7.588735,,-4770.1477988274555,1000,predicted,Mean
P0AEY3,315.2319712161682,10,263,328.430472000605,4.07,,-3587.2173381379325,1000,predicted,Exp
P0A927,317.716556284,10,294,328.717325,7.588735,,-4655.805949380785,1000,BullShit,Mean
P0ADG4,321.19593488972333,10,267,349.883578740012,4.07,,-3005.697862578323,1000,predicted,Exp
P27243,316.90526777120647,10,419,326.726530651763,4.07,,-3334.4603544106158,1000,BullShit,Exp
P37748,317.716556284,10,388,328.717325,7.588735,,-3700.2079109570423,1000,BullShit,Mean
P60720,313.86771635,10,213,328.717325,7.588735,,-4581.65524966705,1000,predicted,Mean
P0AD57,315.39141913815223,10,323,331.601147978965,4.07,,-4523.801140362256,1000,predicted,Exp
P76027,316.87652691366543,10,337,326.656004401417,4.07,,-3827.7990239888463,1000,BullShit,Exp
P77737,317.36618082330693,10,334,327.857550116085,4.07,,-4492.607753833151,1000,BullShit,Exp
P0AFH2,319.61564816737587,10,306,333.377444462544,4.07,,-3689.6579610677413,1000,BullShit,Exp
P0AFH6,319.5964939031264,10,302,333.330442439945,4.07,,-4045.7226282120164,1000,BullShit,Exp
P04391,316.7145122996,10,334,338.9575982,4.07,340.8,-2960.5527927461326,1000,predicted,Exp
P06960,316.12775752596,10,334,339.44409182,4.07,340.35,-3281.75726490981,1000,predicted,Exp
P0A7E3,315.8754920171872,10,213,338.536661932328,4.07,,-3043.4581471565743,1000,predicted,Exp
P08244,313.08529654724,10,245,328.49998758,4.07,331.61666667,-2108.2841915426843,1000,predicted,Exp
P06996,312.794926322464,10,367,316.6402982,4.07,317.55,-2360.2898489279924,1000,BullShit,Exp
P02931,317.716556284,10,362,328.717325,7.588735,,-5316.781796481018,1000,BullShit,Mean
P76045,317.716556284,10,301,328.717325,7.588735,,-3468.59090111579,1000,BullShit,Mean
P77747,317.716556284,10,377,328.717325,7.588735,,-2727.3678953014783,1000,BullShit,Mean
P02932,317.716556284,10,351,328.717325,7.588735,,-3669.6805161422985,1000,BullShit,Mean
P0A910,317.716556284,10,346,328.717325,7.588735,,-4655.707967507001,1000,BullShit,Mean
P02930,317.716556284,10,493,328.717325,7.588735,,-3709.077106444422,1000,BullShit,Mean
P0AFI0,313.86771635,10,564,328.717325,7.588735,,-4814.6590752805105,1000,predicted,Mean
P76129,313.14571635,10,799,328.717325,7.588735,,-4848.303287496664,1000,predicted,Mean
P17444,314.58971635,10,556,328.717325,7.588735,,-4589.011867033864,1000,predicted,Mean
P36553,315.51701322717935,10,299,326.858680673307,4.07,,-3787.8307389411275,1000,predicted,Exp
P32131,315.2203187075796,10,457,328.388556502085,4.07,,-3857.801528778735,1000,predicted,Exp
P38489,310.74548475797997,10,217,320.08339841,4.07,322.01666667,-2597.8807018110365,1000,predicted,Exp
P37349,310.66823065072,10,472,322.40262824,4.07,329.45,-5701.802839296207,1000,predicted,Exp
P76014,309.49672935598,10,210,323.38283941,4.07,328.15,-2285.230738838428,1000,predicted,Exp
P76015,313.7524231753,10,356,328.30260135,4.07,329.35,-3004.1499390800204,1000,predicted,Exp
P42632,314.9252520550263,10,764,324.730043363404,4.07,,-2263.9001177314103,1000,predicted,Exp
P54745,313.14571635,10,658,328.717325,7.588735,,-4239.296216308245,1000,predicted,Mean
P09323,311.97956713191996,10,648,324.52254364,4.07,325.55,-2542.5712676032663,1000,predicted,Exp
P77272,313.14571635,10,474,328.717325,7.588735,,-4312.358037929234,1000,predicted,Mean
P24241,317.716556284,10,485,328.717325,7.588735,,-2867.7993775778095,1000,BullShit,Mean
P08722,317.716556284,10,625,328.717325,7.588735,,-4183.626663262805,1000,BullShit,Mean
P20966,314.7591626877935,10,563,329.326844200696,4.07,,-3792.2102697888095,1000,predicted,Exp
P37188,316.7154166298605,10,94,326.260661145123,4.07,,-3091.003036977318,1000,BullShit,Exp
P69828,312.383695689856,10,150,315.6311928,4.07,320.15,-2578.543137194759,1000,BullShit,Exp
P69831,317.716556284,10,451,328.717325,7.588735,,-4871.366883684532,1000,BullShit,Mean
P05706,314.1772428447797,10,123,327.233607355323,4.07,,-6346.813932178257,1000,predicted,Exp
P56579,317.716556284,10,187,328.717325,7.588735,,-5533.591327887711,1000,BullShit,Mean
P56580,312.5746057268971,10,319,326.662970240637,4.07,,-3522.2996724900713,1000,predicted,Exp
P69783,324.05067641434,10,169,341.97257703,4.07,346.08333333,-3793.384130527613,1000,predicted,Exp
P69786,310.70744023061997,10,477,317.34942529,4.07,318.95,-2199.2298459952453,1000,predicted,Exp
P19642,311.83723020323697,10,530,326.607662601572,4.07,,-3981.005879874292,1000,predicted,Exp
P00550,312.9631851495,10,637,330.65786025,4.07,331.35,-3569.319319878326,1000,predicted,Exp
P69797,319.4782448552,10,323,333.3163484,4.07,334.95,-3359.5582334863157,1000,predicted,Exp
P69801,317.6717534563335,10,266,328.607384806472,4.07,,-7258.504813565911,1000,BullShit,Exp
P69805,324.24051841477484,10,283,344.726262305592,4.07,,-3227.5141150354652,1000,BullShit,Exp
P36672,313.25875165312607,10,473,329.123926809806,4.07,,-2352.880703937282,1000,predicted,Exp
P0A6I3,314.3984764077311,10,316,325.432289236443,4.07,,-3178.0962599403115,1000,experimental,Exp
P31663,309.88139152982,10,283,319.57227169,4.07,321.61666667,-2603.0101139143244,1000,predicted,Exp
P02918,316.87113101783996,10,850,334.32673028,4.07,336.75,-3300.7496961447996,1000,predicted,Exp
P02919,320.7319730912009,10,844,340.423284500723,4.07,,-4717.41419659515,1000,predicted,Exp
P76577,313.14571635,10,770,328.717325,7.588735,,-6489.118826689051,1000,predicted,Mean
P0C0T5,317.716556284,10,274,328.717325,7.588735,,-4844.494846325537,1000,BullShit,Mean
P37095,316.5458343335668,10,427,335.753720624341,4.07,,-3246.4265552526567,1000,predicted,Exp
P0A744,318.76223018989015,10,212,325.546511474425,4.07,,-4135.020839860034,1000,predicted,Exp
P0A746,313.3361916664,10,137,319.0139988,4.07,340.55,-3770.9839755940675,1000,predicted,Exp
P0AD65,315.8039871569629,10,633,325.293838694111,4.07,,-4419.091369278154,1000,predicted,Exp
P0AD68,312.7732859770272,10,588,324.78052509722,4.07,,-2039.5778205828965,1000,predicted,Exp
P25718,318.92171634999994,10,676,328.717325,7.588735,,-4529.318917985326,1000,predicted,Mean
P33363,316.12690673099996,10,765,331.6496645,4.07,333.81666667,-3843.3443184465314,1000,predicted,Exp
P77348,315.11830793399196,10,537,322.34156835,4.07,323.75,-3841.5412347212055,1000,BullShit,Exp
P33937,314.93287338384863,10,828,335.145947423916,4.07,,-4248.155135275616,1000,predicted,Exp
P0ABL3,316.7036959318337,10,149,326.231900107562,4.07,,-4155.042136972206,1000,BullShit,Exp
P23843,317.7763269000832,10,543,328.86399416,4.07,330.77142857,-4006.2805303174537,1000,BullShit,Exp
P13482,320.49433553074,10,565,336.97135083,4.07,339.75,-3633.4678991924397,1000,predicted,Exp
P0AE52,314.0120318715567,10,156,326.639323278981,4.07,,-4418.677861116815,1000,predicted,Exp
P80668,313.14571635,10,499,328.717325,7.588735,,-5247.517691787148,1000,predicted,Mean
P76085,313.14571635,10,437,328.717325,7.588735,,-3368.5917718905666,1000,predicted,Mean
P08312,310.46910754744,10,327,316.49211348,4.07,319.28333333,-4597.435776189617,1000,predicted,Exp
P07395,311.38969463336,10,795,322.40070012,4.07,323.95,-5534.584291011481,1000,predicted,Exp
P24207,317.716556284,10,458,328.717325,7.588735,,-3042.0938926796694,1000,BullShit,Mean
P0AEI6,317.716556284,10,153,328.717325,7.588735,,-4558.857201240295,1000,BullShit,Mean
P77218,313.14571635,10,338,328.717325,7.588735,,-5350.990910748415,1000,predicted,Mean
P0A9M8,308.92968271582,10,714,316.14885869,4.07,317.55,-3210.590802286403,1000,predicted,Exp
P27247,318.78731175604,10,356,331.344816833628,4.07,,-3917.3925153085243,1000,BullShit,Exp
P0AAH0,314.7749366466357,10,257,331.980707361999,4.07,,-5129.370410475228,1000,predicted,Exp
P07654,317.716556284,10,296,328.717325,7.588735,,-2914.6693881902584,1000,BullShit,Mean
P0AGH8,317.716556284,10,319,328.717325,7.588735,,-2696.2848410668566,1000,BullShit,Mean
P0AG82,330.465958680978,10,346,360.002666570912,4.07,,-6026.409921649553,1000,BullShit,Exp
P0ABG1,313.14571635,10,285,328.717325,7.588735,,-2936.303240609377,1000,predicted,Mean
P0A924,313.14571635,10,254,328.717325,7.588735,,-5228.3865385750505,1000,predicted,Mean
P18200,317.47771635000004,10,172,328.717325,7.588735,,-4088.4530750106046,1000,predicted,Mean
P0A8K1,315.5773162963859,10,322,340.06120969923,4.07,,-4629.246199890321,1000,predicted,Exp
P00887,311.1174349982592,10,348,324.01847121676,4.07,,-4620.902433450028,1000,predicted,Exp
P00888,312.42371634999995,10,356,328.717325,7.588735,,-4815.435344141251,1000,predicted,Mean
P0AB91,302.78084006068,10,350,314.80769806,4.07,317.15,-4353.176745085134,1000,experimental,Exp
P0A6W3,316.51344082378216,10,360,330.442952603533,4.07,,-3734.899516233353,1000,predicted,Exp
P17854,313.76048240266005,10,244,320.54022447,4.07,321.55,-3246.101081341525,1000,predicted,Exp
P0AA04,313.8938759990223,10,85,319.33697487,4.07,320.15,-1646.4882650416826,1000,BullShit,Exp
P22259,312.69282803631995,10,540,319.29686344,4.07,320.41666667,-3593.9149114459037,1000,predicted,Exp
P00864,311.28545166893997,10,883,324.62284773,4.07,325.72142857,-3160.6213448940603,1000,predicted,Exp
P23538,310.99805266745994,10,792,320.99191607,4.07,322.81666667,-4384.963000019214,1000,predicted,Exp
P08839,311.02949785071996,10,575,321.10502824,4.07,322.31,-3498.214177427145,1000,predicted,Exp
P36938,313.24533196707995,10,546,331.67277686,4.07,334.61666667,-4821.286008704099,1000,predicted,Exp
P0ADF6,310.33811506598,10,603,323.81228441,4.07,328.95,-3837.430464918019,1000,predicted,Exp
P31120,312.90493068039996,10,445,330.4483118,4.07,332.7,-5181.1774428064655,1000,predicted,Exp
P0A799,312.38147315964,10,387,331.16249338,4.07,332.63,-4281.494664509379,1000,predicted,Exp
P32662,312.21980655654,10,252,322.78959193,4.07,325.35,-5217.30681110736,1000,predicted,Exp
P63224,321.1761420645412,10,192,352.409503829285,4.07,,-2737.3688881243193,1000,predicted,Exp
P0A921,318.6983095102084,10,289,327.913703274131,4.07,,-3109.6341496732575,1000,predicted,Exp
P24175,313.86771635,10,456,328.717325,7.588735,,-4211.669237843283,1000,predicted,Mean
P30136,314.58971635,10,631,328.717325,7.588735,,-4570.63841258739,1000,predicted,Mean
P0A6I6,305.26385550003994,10,159,331.53077518,4.07,332.75,-2873.4352662002284,1000,experimental,Exp
P0A6K6,314.63867962204,10,407,331.49057418,4.07,332.15,-5151.209956744418,1000,predicted,Exp
P15640,312.6247746816,10,429,319.0520672,4.07,320.55,-2919.3060968138298,1000,predicted,Exp
P0A7D7,311.11990744677996,10,237,316.23599801,4.07,318.75,-2077.2342185560938,1000,predicted,Exp
P08178,315.7888835115439,10,345,330.433753638647,4.07,,-5014.011319699977,1000,predicted,Exp
P15254,309.8606264755,10,1295,319.49757725,4.07,320.90714286,-3823.907727636638,1000,predicted,Exp
P08179,309.7999387563999,10,212,316.6821538,4.07,318.35,-4416.561130145936,1000,predicted,Exp
P23721,314.35534180182,10,362,333.06849569,4.07,335.42692308,-3477.299524699246,1000,predicted,Exp
P0AGB0,309.18512410835996,10,322,317.06771262,4.07,320.75,-3395.5944995575355,1000,predicted,Exp
P07102,321.81067868314,10,432,328.72078663,4.07,330.15,-3900.240401744647,1000,predicted,Exp
P13001,314.22220112799494,10,256,327.395327798543,4.07,,-3059.219324406628,1000,predicted,Exp
P09158,323.36879829037997,10,288,323.93704421,4.07,324.95,-5855.792220005467,1000,experimental,Exp
P0A7B1,317.19556253831996,10,688,338.09087244,4.07,339.55,-3997.015762380994,1000,predicted,Exp
P76773,317.716556284,10,230,328.717325,7.588735,,-4807.65990465533,1000,BullShit,Mean
P06983,317.4325613819522,10,313,346.73475317249,4.07,,-4924.961802356991,1000,predicted,Exp
P03959,313.86771635,10,557,328.717325,7.588735,,-3817.798842202393,1000,predicted,Mean
P03960,312.42371634999995,10,682,328.717325,7.588735,,-5782.4503738447675,1000,predicted,Mean
P03961,317.716556284,10,190,328.717325,7.588735,,-4387.047832316605,1000,BullShit,Mean
P36937,317.716556284,10,29,328.717325,7.588735,,-4527.7251418259375,1000,BullShit,Mean
P46883,316.03371634999996,10,757,328.717325,7.588735,,-4168.803263652057,1000,predicted,Mean
Q47142,317.716556284,10,379,328.717325,7.588735,,-4318.69848617862,1000,BullShit,Mean
P76474,317.716556284,10,128,328.717325,7.588735,,-4630.395476709442,1000,BullShit,Mean
Q47377,317.716556284,10,111,328.717325,7.588735,,-3955.413695283547,1000,BullShit,Mean
P76472,317.716556284,10,296,328.717325,7.588735,,-2174.263992468129,1000,BullShit,Mean
P77499,313.347206595664,10,248,317.9955207,4.07,319.25,-5114.614470727336,1000,BullShit,Exp
P77268,317.716556284,10,328,328.717325,7.588735,,-3463.3272661615174,1000,BullShit,Mean
P77308,317.716556284,10,340,328.717325,7.588735,,-3279.491259537558,1000,BullShit,Mean
P77463,317.716556284,10,298,328.717325,7.588735,,-2872.306171637562,1000,BullShit,Mean
P77622,317.716556284,10,308,328.717325,7.588735,,-2529.6888695834878,1000,BullShit,Mean
P76128,317.716556284,10,516,328.717325,7.588735,,-2802.607342766257,1000,BullShit,Mean
P27835,317.716556284,10,450,328.717325,7.588735,,-4478.219529740563,1000,BullShit,Mean
P39300,314.58971635,10,354,328.717325,7.588735,,-4245.448276438421,1000,predicted,Mean
P39398,317.716556284,10,453,328.717325,7.588735,,-1851.4695889501795,1000,BullShit,Mean
P69856,317.716556284,10,238,328.717325,7.588735,,-3504.99094729175,1000,BullShit,Mean
P0AAM1,317.716556284,10,235,328.717325,7.588735,,-2817.3076041934773,1000,BullShit,Mean
P37180,317.716556284,10,392,328.717325,7.588735,,-3791.8847441532826,1000,BullShit,Mean
Q47689,317.716556284,10,467,328.717325,7.588735,,-4348.340235767094,1000,BullShit,Mean
P31125,317.716556284,10,299,328.717325,7.588735,,-5179.469770886396,1000,BullShit,Mean
P24177,317.716556284,10,1037,328.717325,7.588735,,-3409.0526690390598,1000,BullShit,Mean
P0AAJ1,317.716556284,10,205,328.717325,7.588735,,-4545.862499521978,1000,BullShit,Mean
P32674,311.70171634999997,10,765,328.717325,7.588735,,-3274.840912885053,1000,predicted,Mean
P77783,317.6549349937183,10,807,328.566114531111,4.07,,-4218.936968309264,1000,BullShit,Exp
P45539,317.716556284,10,445,328.717325,7.588735,,-3125.882729552719,1000,BullShit,Mean
P0AA80,317.716556284,10,444,328.717325,7.588735,,-3971.361823787529,1000,BullShit,Mean
Q46916,317.716556284,10,450,328.717325,7.588735,,-3567.4072192970307,1000,BullShit,Mean
P60782,314.58971635,10,205,328.717325,7.588735,,-4348.831455103626,1000,predicted,Mean
P75894,316.03371634999996,10,196,328.717325,7.588735,,-4095.966104205486,1000,predicted,Mean
P19317,317.716556284,10,231,328.717325,7.588735,,-3849.8404595756188,1000,BullShit,Mean
P0A7A2,316.6142569361769,10,215,326.012428681235,4.07,,-4693.659552182525,1000,BullShit,Exp
P0A6A0,316.8590844888201,10,546,326.613203005546,4.07,,-5344.744699573819,1000,BullShit,Exp
P52647,316.4711793954473,10,1174,325.66133538341,4.07,,-4007.3505780613395,1000,BullShit,Exp
P0ADU2,318.24243530879676,10,104,330.00776234,4.07,344.15,-3907.9414362999346,1000,BullShit,Exp
P16659,311.52057549662,10,572,320.27437229,4.07,323.12777778,-4227.463976988587,1000,predicted,Exp
P0C0L7,323.2269381165589,10,500,342.239070761089,4.07,,-3381.4299450122935,1000,BullShit,Exp
P11868,311.70171634999997,10,402,328.717325,7.588735,,-5432.595009733204,1000,predicted,Mean
P52043,317.716556284,10,492,328.717325,7.588735,,-5860.119395075107,1000,BullShit,Mean
P09127,319.416556790971,10,393,332.888900645296,4.07,,-4042.5111852628224,1000,BullShit,Exp
P23256,316.72446254908,10,390,333.79914586,4.07,335.95,-4160.336682399254,1000,predicted,Exp
P0AAK7,317.716556284,10,223,328.717325,7.588735,,-5033.673742730463,1000,BullShit,Mean
P32709,317.716556284,10,318,328.717325,7.588735,,-3630.4055885607418,1000,BullShit,Mean
P39362,317.716556284,10,210,328.717325,7.588735,,-4113.334158628636,1000,BullShit,Mean
P77667,318.7594575069438,10,122,331.276466202748,4.07,,-4820.318900815173,1000,BullShit,Exp
P02929,319.2999855416461,10,239,332.602850269057,4.07,,-2701.4213643186677,1000,BullShit,Exp
P07024,316.99204605031997,10,550,334.76167644,4.07,336.88333333,-3238.2904712779946,1000,predicted,Exp
P0AEA5,316.03371634999996,10,296,328.717325,7.588735,,-2235.6618408523827,1000,predicted,Mean
P21345,316.96680648718734,10,437,326.877538494276,4.07,,-3441.6653416454706,1000,BullShit,Exp
P0ACB4,314.58971635,10,181,328.717325,7.588735,,-3347.4030226666455,1000,predicted,Mean
P0ABP8,317.93672278203996,10,239,338.15979418,4.07,340.35,-3652.03862005118,1000,predicted,Exp
P45563,313.86771635,10,277,328.717325,7.588735,,-2821.494557861893,1000,predicted,Mean
P76080,317.716556284,10,165,328.717325,7.588735,,-4723.438602446602,1000,BullShit,Mean
P30859,319.633648300288,10,243,333.4216144,4.07,335.80714286,-3950.3109598169053,1000,BullShit,Exp
P0A761,312.89048921271007,10,229,325.20211947018,4.07,,-4948.626900577804,1000,predicted,Exp
P37746,317.716556284,10,415,328.717325,7.588735,,-2842.5196215997585,1000,BullShit,Mean
P75851,317.716556284,10,263,328.717325,7.588735,,-3827.64707470219,1000,BullShit,Mean
P75853,317.716556284,10,319,328.717325,7.588735,,-3673.35409593503,1000,BullShit,Mean
P75712,317.716556284,10,484,328.717325,7.588735,,-3786.3821066914056,1000,BullShit,Mean
P0AAE5,317.716556284,10,460,328.717325,7.588735,,-4439.199177599397,1000,BullShit,Mean
P75895,317.716556284,10,266,328.717325,7.588735,,-4594.525288977421,1000,BullShit,Mean
P77374,313.06129323699514,10,808,317.29392726,4.07,321.15,-5269.659681261846,1000,BullShit,Exp
P37751,315.8105313675824,10,372,324.040192794421,4.07,,-3413.304723243873,1000,BullShit,Exp
P37750,319.75426995827837,10,196,333.717603941594,4.07,,-3940.783407517135,1000,BullShit,Exp
P75892,317.716556284,10,442,328.717325,7.588735,,-5578.998780071122,1000,BullShit,Mean
P76460,317.716556284,10,440,328.717325,7.588735,,-4510.018397960485,1000,BullShit,Mean
P75806,313.86771635,10,198,328.717325,7.588735,,-5379.230657055121,1000,predicted,Mean
Q46799,312.42371634999995,10,752,328.717325,7.588735,,-6162.659882309532,1000,predicted,Mean
Q46800,313.14571635,10,292,328.717325,7.588735,,-4558.735513774056,1000,predicted,Mean
Q46801,317.716556284,10,159,328.717325,7.588735,,-4513.884818452566,1000,BullShit,Mean
P42588,325.51693365,10,459,328.717325,7.588735,,-3612.0012248119747,1000,experimental,Mean
P0AAH4,316.7474682734542,10,330,326.339311625084,4.07,,-2470.3342000434136,1000,BullShit,Exp
P76037,317.716556284,10,461,328.717325,7.588735,,-3436.603508711054,1000,BullShit,Mean
P31134,317.716556284,10,377,328.717325,7.588735,,-3553.8064823255195,1000,BullShit,Mean
P0AFL1,317.716556284,10,281,328.717325,7.588735,,-5144.430101109027,1000,BullShit,Mean
P31135,317.716556284,10,317,328.717325,7.588735,,-2347.958112410538,1000,BullShit,Mean
P0AAF1,317.716556284,10,439,328.717325,7.588735,,-4405.609095778224,1000,BullShit,Mean
P31133,323.12842049843204,10,370,341.9973216,4.07,342.25,-2806.772904279922,1000,BullShit,Exp
P77150,319.4228240462907,10,287,346.10260448306,4.07,,-4388.790493464236,1000,predicted,Exp
P21829,312.1602871059945,10,272,325.172615489189,4.07,,-3765.1795559603797,1000,predicted,Exp
P27848,310.8424725910034,10,266,325.626520111523,4.07,,-4252.073267781045,1000,predicted,Exp
P0A794,313.71785937195995,10,243,325.58114882,4.07,327.85,-3501.4433088893056,1000,predicted,Exp
P40191,317.0108407238925,10,283,340.023527783786,4.07,,-2930.3893644439204,1000,predicted,Exp
P0AFI7,318.4397421045897,10,218,337.372093901402,4.07,,-4540.879813687511,1000,predicted,Exp
P0A8Y1,313.14571635,10,225,328.717325,7.588735,,-4102.305503111536,1000,predicted,Mean
P75898,304.48171634999994,10,382,328.717325,7.588735,,-5010.328281001868,1000,experimental,Mean
P33022,313.86771635,10,313,328.717325,7.588735,,-3707.007628499722,1000,experimental,Mean
P41409,323.0007018031281,10,311,341.683916870652,4.07,,-4522.5477573982325,1000,BullShit,Exp
P0A9L8,316.64988044596,10,269,341.32223182,4.07,341.75,-5965.411657133112,1000,predicted,Exp
P0AFG8,311.23802537948,10,887,316.66088266,4.07,318.16428571,-3094.1848302133835,1000,predicted,Exp
P07003,312.29251587411994,10,572,325.64825854,4.07,340.65,-5518.944399971035,1000,predicted,Exp
